39, 0.00, 0.00,37.00,-8.00,37.00,-8.00,37.00,-8.00,37.00,-8.00,37.00,-8.00,37.00,-9.00,37.00,-7.00,37.00,-8.00,37.00,-7.00,38.00,-6.00,38.00,-6.00,38.00,-6.00,38.00,-6.00,39.00,-5.00,39.00,-4.00,38.00,-6.00,38.00,-6.00,38.00,-5.00,37.00,-5.00,37.00,-6.00,37.00,-6.00,37.00,-6.00,38.00,-6.00,39.00,-9.00,39.00,-9.00,44.00,-7.00,45.00,-8.00,45.00,-8.00,45.00,-9.00,44.00,-10.00,44.00,-9.00,44.00,-9.00,44.00,-9.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
40, 0.00, 0.00,34.00,-5.00,34.00,-5.00,34.00,-5.00,34.00,-5.00,34.00,-5.00,34.00,-4.00,35.00,-3.00,35.00,-3.00,36.00,-3.00,37.00,-3.00,37.00,-5.00,38.00,0.00,37.00,-5.00,37.00,-5.00,37.00,-3.00,36.00,-2.00,36.00,0.00,36.00,0.00,36.00,1.00,36.00,0.00,36.00,-1.00,37.00,0.00,37.00,-1.00,39.00,-1.00,39.00,-1.00,42.00,8.00,42.00,8.00,42.00,8.00,42.00,8.00,42.00,8.00,42.00,8.00,42.00,8.00,42.00,8.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
41, 0.00, 0.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,-3.00,36.00,0.00,36.00,-1.00,35.00,-1.00,35.00,-1.00,35.00,0.00,35.00,2.00,34.00,2.00,32.00,-2.00,32.00,-1.00,32.00,3.00,31.00,0.00,30.00,1.00,31.00,3.00,30.00,3.00,30.00,1.00,31.00,2.00,32.00,1.00,32.00,0.00,32.00,0.00,35.00,10.00,36.00,3.00,36.00,0.00,36.00,-1.00,36.00,-1.00,36.00,-1.00,36.00,-1.00,36.00,-1.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
42, 0.00, 0.00,29.00,3.00,29.00,3.00,29.00,3.00,29.00,3.00,29.00,3.00,29.00,2.00,28.00,2.00,27.00,2.00,27.00,3.00,27.00,3.00,28.00,4.00,28.00,2.00,29.00,4.00,30.00,4.00,31.00,4.00,31.00,2.00,31.00,1.00,31.00,1.00,31.00,2.00,31.00,2.00,30.00,2.00,30.00,1.00,30.00,1.00,30.00,1.00,30.00,2.00,31.00,10.00,31.00,0.00,31.00,0.00,35.00,2.00,37.00,4.00,32.00,0.00,32.00,0.00,32.00,0.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
43, 0.00, 0.00,25.00,2.00,25.00,2.00,25.00,2.00,25.00,2.00,25.00,2.00,25.00,2.00,25.00,3.00,25.00,3.00,25.00,4.00,25.00,3.00,27.00,5.00,26.00,2.00,28.00,6.00,28.00,2.00,29.00,2.00,29.00,2.00,28.00,2.00,28.00,3.00,28.00,4.00,27.00,4.00,27.00,2.00,28.00,3.00,28.00,2.00,29.00,2.00,30.00,2.00,33.00,12.00,33.00,12.00,33.00,12.00,35.00,2.00,38.00,5.00,34.00,0.00,34.00,0.00,34.00,0.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
44, 0.00, 0.00,29.00,4.00,29.00,4.00,29.00,4.00,29.00,4.00,29.00,4.00,29.00,5.00,29.00,5.00,30.00,5.00,31.00,6.00,31.00,5.00,32.00,5.00,33.00,5.00,34.00,6.00,34.00,6.00,34.00,7.00,33.00,4.00,32.00,3.00,31.00,4.00,31.00,5.00,31.00,5.00,32.00,6.00,33.00,4.00,33.00,4.00,34.00,3.00,36.00,4.00,39.00,11.00,39.00,11.00,39.00,11.00,41.00,1.00,40.00,-1.00,39.00,0.00,39.00,0.00,39.00,0.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45, 0.00, 0.00,34.00,5.00,34.00,5.00,34.00,5.00,34.00,5.00,34.00,5.00,35.00,5.00,36.00,5.00,38.00,6.00,28.00,13.00,28.00,13.00,28.00,13.00,28.00,13.00,28.00,13.00,28.00,13.00,25.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57, 0.00, 0.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,32.00,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58, 0.00, 0.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,52.00,-2.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
59, 0.00, 0.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,48.00,8.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
60, 0.00, 0.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,33.00,14.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,39.00,10.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
61, 0.00, 0.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
62, 0.00, 0.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,84.00,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63, 0.00, 0.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
64, 0.00, 0.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-78.00,54.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-86.00,55.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,-84.00,63.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70, 0.00, 0.00,92.00,56.00,92.00,56.00,92.00,56.00,92.00,56.00,92.00,56.00,92.00,56.00,92.00,56.00,93.00,56.00,93.00,56.00,93.00,56.00,93.00,56.00,92.00,56.00,92.00,56.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,94.00,58.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
71, 0.00, 0.00,90.00,57.00,90.00,57.00,90.00,57.00,90.00,57.00,90.00,57.00,90.00,57.00,90.00,57.00,90.00,58.00,89.00,58.00,89.00,58.00,89.00,59.00,89.00,60.00,89.00,60.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,86.00,64.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
72, 0.00, 0.00,78.00,63.00,78.00,63.00,78.00,63.00,78.00,63.00,78.00,63.00,78.00,63.00,78.00,63.00,77.00,63.00,76.00,64.00,75.00,64.00,74.00,64.00,73.00,62.00,72.00,62.00,72.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,73.00,62.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,70.00,64.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
73, 0.00, 0.00,68.00,61.00,68.00,61.00,68.00,61.00,68.00,61.00,68.00,61.00,68.00,61.00,68.00,61.00,68.00,61.00,67.00,62.00,67.00,61.00,67.00,62.00,66.00,62.00,66.00,62.00,66.00,61.00,66.00,62.00,66.00,63.00,65.00,61.00,65.00,61.00,66.00,63.00,66.00,63.00,66.00,63.00,62.00,62.00,61.00,62.00,61.00,62.00,61.00,62.00,61.00,62.00,63.00,63.00,65.00,62.00,65.00,62.00,65.00,62.00,68.00,62.00,68.00,62.00,68.00,62.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
74, 0.00, 0.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,58.00,65.00,58.00,63.00,58.00,62.00,58.00,63.00,58.00,63.00,58.00,63.00,58.00,64.00,58.00,64.00,58.00,64.00,57.00,60.00,57.00,61.00,57.00,63.00,57.00,64.00,56.00,63.00,56.00,64.00,56.00,64.00,56.00,64.00,58.00,62.00,60.00,61.00,62.00,60.00,62.00,60.00,62.00,60.00,67.00,61.00,67.00,61.00,67.00,61.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
75, 0.00, 0.00,58.00,63.00,58.00,63.00,58.00,63.00,58.00,63.00,58.00,63.00,58.00,63.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,58.00,64.00,57.00,62.00,57.00,62.00,57.00,61.00,58.00,63.00,58.00,63.00,59.00,62.00,60.00,63.00,60.00,63.00,59.00,61.00,59.00,61.00,59.00,62.00,59.00,61.00,60.00,63.00,60.00,63.00,62.00,61.00,62.00,60.00,64.00,59.00,64.00,59.00,64.00,59.00,64.00,59.00,64.00,59.00,64.00,59.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
76, 0.00, 0.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,62.00,57.00,63.00,57.00,64.00,59.00,64.00,59.00,63.00,59.00,62.00,60.00,61.00,61.00,60.00,61.00,59.00,60.00,59.00,61.00,60.00,63.00,61.00,62.00,62.00,64.00,62.00,59.00,63.00,60.00,63.00,60.00,64.00,60.00,64.00,60.00,65.00,60.00,65.00,60.00,67.00,60.00,67.00,59.00,68.00,58.00,68.00,58.00,68.00,58.00,72.00,60.00,72.00,60.00,72.00,60.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
77, 0.00, 0.00,65.00,61.00,65.00,61.00,65.00,61.00,65.00,61.00,65.00,61.00,65.00,61.00,65.00,60.00,65.00,60.00,64.00,60.00,64.00,59.00,63.00,60.00,61.00,60.00,61.00,60.00,60.00,60.00,59.00,60.00,59.00,62.00,59.00,59.00,60.00,60.00,60.00,60.00,60.00,61.00,61.00,62.00,61.00,62.00,62.00,63.00,62.00,63.00,62.00,63.00,62.00,63.00,62.00,61.00,62.00,60.00,62.00,60.00,65.00,57.00,65.00,56.00,65.00,56.00,65.00,56.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
78, 0.00, 0.00,53.00,62.00,53.00,62.00,53.00,62.00,53.00,62.00,53.00,62.00,53.00,62.00,52.00,60.00,52.00,61.00,52.00,61.00,51.00,58.00,51.00,59.00,51.00,59.00,51.00,59.00,52.00,60.00,52.00,61.00,52.00,63.00,53.00,63.00,52.00,65.00,51.00,62.00,50.00,62.00,48.00,62.00,47.00,62.00,47.00,63.00,46.00,63.00,47.00,63.00,48.00,62.00,48.00,62.00,50.00,60.00,50.00,60.00,50.00,60.00,52.00,62.00,52.00,62.00,52.00,62.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
79, 0.00, 0.00,39.00,64.00,39.00,64.00,39.00,64.00,39.00,64.00,39.00,64.00,39.00,64.00,39.00,64.00,39.00,64.00,40.00,67.00,39.00,65.00,39.00,67.00,38.00,68.00,38.00,69.00,37.00,68.00,37.00,70.00,37.00,71.00,37.00,70.00,35.00,65.00,35.00,65.00,34.00,66.00,33.00,66.00,31.00,67.00,30.00,68.00,29.00,68.00,30.00,70.00,31.00,69.00,32.00,68.00,32.00,66.00,32.00,66.00,35.00,76.00,35.00,67.00,35.00,67.00,35.00,67.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
80, 0.00, 0.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,28.00,68.00,27.00,68.00,27.00,69.00,26.00,69.00,25.00,69.00,25.00,71.00,24.00,69.00,23.00,68.00,24.00,68.00,24.00,69.00,24.00,69.00,24.00,70.00,23.00,72.00,23.00,73.00,22.00,73.00,22.00,72.00,22.00,72.00,23.00,72.00,24.00,71.00,24.00,71.00,33.00,78.00,29.00,72.00,29.00,72.00,29.00,72.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
81, 0.00, 0.00,19.00,72.00,19.00,72.00,19.00,72.00,19.00,72.00,19.00,72.00,19.00,72.00,19.00,71.00,19.00,71.00,18.00,71.00,18.00,71.00,17.00,70.00,16.00,71.00,16.00,72.00,15.00,71.00,16.00,72.00,16.00,72.00,16.00,71.00,16.00,71.00,17.00,72.00,16.00,72.00,16.00,72.00,15.00,71.00,15.00,72.00,14.00,72.00,14.00,72.00,15.00,72.00,15.00,70.00,16.00,69.00,20.00,75.00,22.00,77.00,21.00,69.00,21.00,69.00,21.00,69.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
